"40.1"	0.282505230025	0.385307651515	0.400104349376	0.184020422125	0.431541121251	0.550768634583	0.728697065921	0.362355705311	0.303460708054	0	0.235693480688	0.367453813405	0.376181838027	0.172837675964	0.487098692228	0.551779421254	0.233233829547	0.515525767216	0.322542699087	0.356191408186	0.760622872454	0.25546666513	0.499669863093	0.391466248015	0.342616607551	0.474923165224	0.545839795647	0.410628621951
"47.1"	0.227543287114	0.350554983897	0.394591878147	0.251058862598	0.394767700661	0.550360603407	0.692056146364	0.36784713529	0.292921207513	0.235693480688	0	0.364295236464	0.397873681043	0.273177579138	0.478086248771	0.531447459368	0.256645631237	0.465844734818	0.289912354155	0.349180558669	0.752922739015	0.307571942746	0.490802220508	0.37707838725	0.346318722529	0.451756205346	0.529452003516	0.330949753754
"35.1"	0.374323155325	0.320905991837	0.444528983771	0.314893548757	0.35164629602	0.495832086367	0.647001295384	0.290182872401	0.34671078085	0.367453813405	0.364295236464	0	0.474486081865	0.334266718008	0.412238013424	0.410288139707	0.256127725688	0.368393331272	0.295673296992	0.275151598686	0.790100515193	0.360594628868	0.274853858109	0.178157822887	0.379166818201	0.390497245546	0.463908528599	0.371212377651
"11.1"	0.394660652971	0.480465718398	0.424754032659	0.369237082387	0.455417770656	0.580268362962	0.813761063249	0.332592891684	0.3654329463	0.376181838027	0.397873681043	0.474486081865	0	0.363599048936	0.57947426819	0.567768940443	0.393589373784	0.547836608179	0.436688656588	0.464167336358	0.731220581919	0.329247885195	0.612387277154	0.526083853897	0.393657715498	0.553334280446	0.645714454962	0.436569762778
"28.1"	0.293972261932	0.375322666611	0.372079303936	0.199872893157	0.446483920394	0.514465181038	0.748040010792	0.307611073367	0.305429186922	0.172837675964	0.273177579138	0.334266718008	0.363599048936	0	0.517513714868	0.520751057231	0.205700404406	0.47519655083	0.317805544034	0.334945212669	0.752407267251	0.23514866474	0.484069157915	0.381443585324	0.300563569059	0.481248852344	0.568264909433	0.412588498998
"33.1"	0.466069139788	0.346180897124	0.565690323883	0.466698995658	0.335327822082	0.642442965717	0.407200618218	0.552258758253	0.477955971542	0.487098692228	0.478086248771	0.412238013424	0.57947426819	0.517513714868	0	0.617953923069	0.424008474218	0.599281456434	0.380917655832	0.382069857807	0.82745100044	0.502627917231	0.340696785246	0.395459616668	0.508829982797	0.215568443912	0.20934444151	0.414511363706
"44.1"	0.522453906274	0.553984523323	0.356735691492	0.5085679936	0.523498312236	0.485131474784	0.760481287744	0.451018820209	0.452716638972	0.551779421254	0.531447459368	0.410288139707	0.567768940443	0.520751057231	0.617953923069	0	0.489640586159	0.277036628101	0.533812784755	0.525247859167	0.542995904823	0.430226479567	0.449649102808	0.438566024893	0.429354591929	0.590297435774	0.666408241409	0.541317281826
"34.1"	0.311958874858	0.283813555296	0.394778117225	0.171207327139	0.362418187993	0.491159581441	0.654957376457	0.333286004613	0.281248628431	0.233233829547	0.256645631237	0.256127725688	0.393589373784	0.205700404406	0.424008474218	0.489640586159	0	0.475897862151	0.235588193602	0.251775117755	0.761531626774	0.268492094047	0.377918434929	0.294704230691	0.332077020875	0.387732282262	0.478088787379	0.342294333922
"29.1"	0.446283225396	0.494853491602	0.365946804207	0.471897314936	0.589096691018	0.569371442509	0.795558654664	0.359793228713	0.540296123676	0.515525767216	0.465844734818	0.368393331272	0.547836608179	0.47519655083	0.599281456434	0.277036628101	0.475897862151	0	0.4633229282	0.490957773845	0.58417210775	0.4853889704	0.406043226519	0.374457599442	0.47424860431	0.564993329851	0.653873596193	0.546028807407
"57.1"	0.256598579934	0.180073177215	0.474390009603	0.250983546998	0.353601726957	0.546975931102	0.639294814167	0.360843340235	0.364190389476	0.322542699087	0.289912354155	0.295673296992	0.436688656588	0.317805544034	0.380917655832	0.533812784755	0.235588193602	0.4633229282	0	0.250858668778	0.786098214381	0.342043948125	0.411792568153	0.270056336053	0.3567313937	0.356183516622	0.469732582266	0.361980731532
"37.1"	0.346942577093	0.246215665151	0.487408451498	0.309954571604	0.345887005031	0.521523537271	0.639174872993	0.36463570725	0.364977806421	0.356191408186	0.349180558669	0.275151598686	0.464167336358	0.334945212669	0.382069857807	0.525247859167	0.251775117755	0.490957773845	0.250858668778	0	0.785007461839	0.368953929311	0.386441334945	0.272597948278	0.379010026255	0.337666744303	0.423623176219	0.335994409852
"50.1"	0.778442782344	0.812692687489	0.515779238653	0.760849695708	0.794056935379	0.787454943757	0.933398340197	0.779844224805	0.765079834798	0.760622872454	0.752922739015	0.790100515193	0.731220581919	0.752407267251	0.82745100044	0.542995904823	0.761531626774	0.58417210775	0.786098214381	0.785007461839	0	0.75002970257	0.825884207342	0.816479617434	0.762808508123	0.827519967387	0.866299934191	0.785920290593
"24.1"	0.309248069815	0.394206523203	0.372868753838	0.270183808902	0.382113501829	0.46135101112	0.749135387576	0.32361672914	0.175698308603	0.25546666513	0.307571942746	0.360594628868	0.329247885195	0.23514866474	0.502627917231	0.430226479567	0.268492094047	0.4853889704	0.342043948125	0.368953929311	0.75002970257	0	0.493718876115	0.398825045255	0.204044610443	0.47186253708	0.571381853597	0.396615232043
"46.1"	0.494510564151	0.365863024666	0.571685631357	0.469606511741	0.389024612431	0.546520818941	0.549922829297	0.439661116572	0.478351846559	0.499669863093	0.490802220508	0.274853858109	0.612387277154	0.484069157915	0.340696785246	0.449649102808	0.377918434929	0.406043226519	0.411792568153	0.386441334945	0.825884207342	0.493718876115	0	0.250286803567	0.482029378746	0.33248791841	0.405443298983	0.429721734121
"23.1"	0.372007912974	0.284275951089	0.50052523431	0.367113269858	0.379257267853	0.522623207162	0.63140305852	0.314892765769	0.384372335778	0.391466248015	0.37707838725	0.178157822887	0.526083853897	0.381443585324	0.395459616668	0.438566024893	0.294704230691	0.374457599442	0.270056336053	0.272597948278	0.816479617434	0.398825045255	0.250286803567	0	0.375772248177	0.364934487583	0.454053299538	0.348886036006
"38.1"	0.326894455113	0.401389837409	0.436721653115	0.328322189029	0.386350774138	0.413642371178	0.731184778877	0.355945566566	0.214533694778	0.342616607551	0.346318722529	0.379166818201	0.393657715498	0.300563569059	0.508829982797	0.429354591929	0.332077020875	0.47424860431	0.3567313937	0.379010026255	0.762808508123	0.204044610443	0.482029378746	0.375772248177	0	0.470934135825	0.565053277971	0.372107757287
"55.1"	0.433689225455	0.299264093634	0.554837892808	0.427265498238	0.321246536139	0.627507071448	0.498534542866	0.476610641101	0.457031603338	0.474923165224	0.451756205346	0.390497245546	0.553334280446	0.481248852344	0.215568443912	0.590297435774	0.387732282262	0.564993329851	0.356183516622	0.337666744303	0.827519967387	0.47186253708	0.33248791841	0.364934487583	0.470934135825	0	0.282529568869	0.377459770241
"41.1"	0.537394575089	0.41916349522	0.625280972503	0.533032396094	0.375309465543	0.703466658135	0.342790435168	0.612028838611	0.510325100238	0.545839795647	0.529452003516	0.463908528599	0.645714454962	0.568264909433	0.20934444151	0.666408241409	0.478088787379	0.653873596193	0.469732582266	0.423623176219	0.866299934191	0.571381853597	0.405443298983	0.454053299538	0.565053277971	0.282529568869	0	0.436879707899
"27.1"	0.360148208726	0.365755762719	0.471263605038	0.398374315814	0.29248481765	0.558288955286	0.632602789797	0.427128222949	0.328039902746	0.410628621951	0.330949753754	0.371212377651	0.436569762778	0.412588498998	0.414511363706	0.541317281826	0.342294333922	0.546028807407	0.361980731532	0.335994409852	0.785920290593	0.396615232043	0.429721734121	0.348886036006	0.372107757287	0.377459770241	0.436879707899	0
